geocode,county,state,diversity_index2010,diversity_index2020,di_change,eth_white_nh_pct2010,eth_black_nh_pct2010,eth_hispanic_pct2010,eth_am_indian_nh_pct2010,eth_asian_nh_pct2010,eth_pac_isl_nh_pct2010,eth_other_nh_pct2010,eth_mult_nh_pct2010,eth_white_nh_pct2020,eth_black_nh_pct2020,eth_hispanic_pct2020,eth_am_indian_nh_pct2020,eth_asian_nh_pct2020,eth_pac_isl_nh_pct2020,eth_other_nh_pct2020,eth_mult_nh_pct2020
37001020100,Alamance,NC,0.532187471517366,0.5983779776492502,0.06619050613188415,0.6366427840327533,0.22389969293756398,0.10951893551688843,0.00255885363357216,0.007164790174002047,0.0015353121801432957,0.0010235414534288639,0.017656090071647902,0.5737623762376237,0.23242574257425744,0.12821782178217822,0.004455445544554455,0.010148514851485149,9.900990099009901e-4,0.007920792079207921,0.04207920792079208
37001020200,Alamance,NC,0.6866389343668906,0.7013674563764197,0.014728522009529121,0.3737957610789981,0.2943159922928709,0.2940751445086705,0.005780346820809248,0.013246628131021194,0,7.22543352601156e-4,0.018063583815028903,0.29683345419386026,0.2948996857626299,0.3497703649987914,0.00676818950930626,0.010877447425670777,0.0014503263234227702,0.007976794778825236,0.03142373700749335
37001020301,Alamance,NC,0.6746841218188507,0.6903656124338843,0.015681490615033544,0.3487927324886445,0.37365527133636145,0.2526894573272771,0.004303131723643318,0.010040640688501076,4.781257470714798e-4,0.0019125029882859192,0.008128137700215157,0.2558746736292428,0.375741751720864,0.31924994065986234,0.006408734868264894,0.006646095418941372,4.7472110135295516e-4,0.004747211013529551,0.030856871587942085
37001020302,Alamance,NC,0.6783397544903815,0.6435350158516517,-0.03480473863872979,0.3211340206185567,0.25051546391752577,0.3940721649484536,0.0036082474226804126,0.01958762886597938,0,0.002061855670103093,0.00902061855670103,0.24559637644690488,0.21061902365374938,0.5010065425264217,0.001509813789632612,0.014846502264720684,0,0.003019627579265224,0.023402113739305487
37001020400,Alamance,NC,0.5718277614569676,0.6416352978664873,0.06980753640951975,0.18666446608351214,0.59663310777356,0.1926060406007592,0.001650437365901964,0.0031358309952137318,0.0018154811024921605,0.001980524839082357,0.015514111239478462,0.19051250762660157,0.5061012812690665,0.2544234289200732,0.001525320317266626,0.007016473459426479,0.001525320317266626,0.005491153142159854,0.03340451494813911
37001020501,Alamance,NC,0.4228243923908259,0.5287568875835057,0.10593249519267978,0.7398601398601399,0.1434965034965035,0.0951048951048951,0.004755244755244755,0.005594405594405594,2.797202797202797e-4,0.0013986013986013986,0.00951048951048951,0.6544766708701135,0.15561160151324085,0.1301387137452711,0.00403530895334174,0.009079445145018916,0.0015132408575031526,0.0047919293820933165,0.0403530895334174
37001020502,Alamance,NC,0.6695879980346102,0.686833536050649,0.017245538016038786,0.33923849814912743,0.40745637228979376,0.22104706504494975,0.002379693283976732,0.012427287149656267,0,5.288207297726071e-4,0.016922263352723427,0.26541056059548734,0.4042800651314259,0.27936729471970223,0.00418702023726448,0.008839264945336125,2.3261223540358222e-4,0.00418702023726448,0.03349616189811584
37001020601,Alamance,NC,0.14632194914712915,0.24203644179960015,0.095714492652471,0.9230051642796342,0.027829458694108113,0.026592593863258865,6.184324154246247e-4,0.01422394555476637,0,3.0921620771231237e-4,0.007421188985095497,0.8678233438485804,0.033123028391167195,0.05457413249211356,0.0018927444794952682,0.019242902208201892,0,0.0037854889589905363,0.019558359621451103
37001020602,Alamance,NC,0.2548194768297881,0.4284948835447868,0.1736754067149987,0.8595691797845899,0.06048053024026512,0.04763877381938691,0.0024855012427506215,0.007042253521126761,4.1425020712510354e-4,0.004556752278376139,0.017812758906379452,0.7413312076524512,0.10920685532084495,0.09127142287764049,0.0023913909924272616,0.01514547628537266,0,0.0027899561578318055,0.037863690713431646
37001020701,Alamance,NC,0.4259348825967083,0.5383395384427936,0.11240465584608528,0.7424208895773401,0.1314450099579553,0.05266651914140297,0.00398318211993804,0.05001106439477761,6.638636866563399e-4,0.0013277273733126797,0.01748174374861695,0.6470705460342766,0.1739736946990833,0.10143483459545635,0.00219210840972499,0.03507373455559984,0.0023913909924272616,0.0039856516540454365,0.03387803905938621
37001020702,Alamance,NC,0.5451421568897765,0.6477936366389456,0.1026514797491691,0.6248418388865458,0.23218051455082245,0.09890341628005062,0.0018979333614508645,0.01940109658371995,0.0014761703922395613,0.0025305778152678194,0.018768452129902996,0.48390282441240373,0.3144380801896109,0.1289749160576733,0.0037527157811574167,0.0161959312660478,0.0019751135690302193,0.003357693067351373,0.047402725656725264
37001020801,Alamance,NC,0.5005593267336079,0.6290284302934307,0.12846910355982277,0.6793149585661226,0.13585330815608476,0.13655478801866777,0.008276047758707137,0.020000448750208916,0,0,0.020000448750208916,0.5398963730569948,0.21658031088082902,0.17357512953367876,0.002072538860103627,0.020207253886010364,0.0015544041450777201,0.0010362694300518134,0.04507772020725389
37001020802,Alamance,NC,0.6859009410437387,0.6990678490058844,0.013166907962145702,0.39657068839174364,0.3080313265689507,0.24734207200890393,0.0054670231785936985,0.01905935869967552,3.4168894866210616e-4,0.004271111858276327,0.0189167303451941,0.3096356275303644,0.3266396761133603,0.31157894736842107,0.003562753036437247,0.015870445344129555,0,8.097165991902834e-4,0.03190283400809717
37001020901,Alamance,NC,0.5683972797736412,0.6435263947931751,0.0751291150195339,0.6031161371320508,0.13640755888358436,0.22043959919746525,0.004178025940432121,0.021291303106292687,0,0.001114140250781899,0.013453235489392777,0.5166623611469905,0.20330663911134073,0.21518987341772153,0.0020666494445879618,0.020924825626453113,0.0010333247222939809,0.0028416429863084474,0.0379746835443038
37001020902,Alamance,NC,0.396939883057316,0.5006932067066484,0.10375332364933243,0.7618343195266272,0.0940828402366864,0.11627218934911243,0.004733727810650888,0.014201183431952662,0,2.958579881656805e-4,0.008579881656804733,0.68098790841265755,0.11396964239773605,0.14561358374067404,0.0061744275791098535,0.018266014921533315,0,0.0036017494211474143,0.03138667352714176
37001021000,Alamance,NC,0.6560798291433569,0.6959240227861853,0.03984419364282832,0.4317082420568976,0.34905885731076064,0.18802778455911126,0.004574142674285288,0.007264814835629576,0,0.002959739377478716,0.016406419185836883,0.340014666340748,0.36152529943779027,0.235883647030066,0.005622097286726962,0.007088731361525299,4.888780249327792e-4,0.004399902224395014,0.044976778293815696
37001021101,Alamance,NC,0.5772616877468313,0.6479072666166674,0.07064557886983613,0.5757121439280359,0.280359820089955,0.11094452773613193,0.005997001499250375,0.0074962518740629685,0,0.002623688155922039,0.01686656671664168,0.49849397590361444,0.2816265060240964,0.1478413654618474,0.006526104417670682,0.013052208835341365,0,0.0057730923694779114,0.046686746987951805
37001021102,Alamance,NC,0.4405772884382081,0.5550300161604853,0.11445272772227721,0.7269439421338155,0.15732368896925858,0.07444243520192888,0.0054249547920434,0.020192887281494876,0,0,0.01567209162145871,0.6225257875662114,0.2157792026763312,0.09283523836074714,0.0019514914970727628,0.020351268469473098,0,0.0039029829941455256,0.04265402843601896
37001021201,Alamance,NC,0.6167259968131678,0.684161821647535,0.06743582483436728,0.5215156130997716,0.2732292460015232,0.19116527037319117,0.003427265803503427,0.0013328255902513328,0,1.904036557501904e-4,0.00913937547600914,0.4099920697858842,0.2851704996034893,0.2548770816812054,0.002061855670103093,0.005075337034099921,0,0.005392545598731166,0.037430610626486914
37001021204,Alamance,NC,0.4422986997306283,0.5719681483938271,0.12966944866319885,0.7242934904041662,0.14824434468984246,0.10437014898322058,0.002102646659233108,0.006982872613281679,0,7.003248325128038e-4,0.013306171817743273,0.6122292505271228,0.16082039486294805,0.15928694652098907,0.0063254744105807935,0.019551466359977,1.9168104274487253e-4,0.0023001725129384704,0.03929461376269887
37001021205,Alamance,NC,0.45096516475049386,0.6163891332840734,0.16542396853357955,0.7084875326453637,0.21088108302732778,0.04579527025687785,0.001937549164812931,0.012321212556407977,0.0012941294599804346,4.478393752067483e-4,0.018835383514022596,0.5452718824563607,0.27477081501946504,0.08074846163506216,0.0030139394700489765,0.03553936958432752,0.0010046464900163256,0.005148813261333669,0.05450207208338566
37001021206,Alamance,NC,0.5140824331275721,0.5927524355860356,0.07867000245846356,0.6583333333333333,0.20601851851851852,0.09745370370370371,0.003935185185185185,0.009953703703703704,6.944444444444445e-4,0.0023148148148148147,0.021296296296296296,0.5810107766629505,0.23411371237458195,0.11166852471200298,0.0039018952062430325,0.01560758082497213,1.858045336306206e-4,0.007989594946116686,0.04552211073950204
37001021207,Alamance,NC,0.3681691790873176,0.4527293387612492,0.0845601596739316,0.7816836416178078,0.13069204203668128,0.057502959216418195,0.005059173868318269,0.003519438177445324,6.323967335397836e-4,0.0015809918338494592,0.019329356515939915,0.7212692967409948,0.1292166952544311,0.08719268153230417,8.576329331046312e-4,0.007718696397941681,0,0.002001143510577473,0.05174385363064608
37001021300,Alamance,NC,0.5383576264971207,0.5541703290144616,0.015812702517340904,0.5989953918805094,0.3148598783232139,0.058376441921317655,0.008769389605475608,0.0024825925495458147,0,0.001820668003470308,0.014695637716467322,0.6102298478471997,0.25768857235351245,0.07413402395597281,0.0066364519261897055,0.0076076400129491744,0,0.006150857882809971,0.03755260602136614
37001021400,Alamance,NC,0.18020911590438238,0.24344780383421494,0.06323868792983256,0.9031587951490361,0.059050778141092324,0.02302773217459853,0.0034067756619860956,0.003785306291095662,0,3.785306291095662e-4,0.007192081953081758,0.8665667166416792,0.047976011994003,0.05172413793103448,0.003373313343328336,0.002623688155922039,3.748125937031484e-4,0.002623688155922039,0.024737631184407798
37001021500,Alamance,NC,0.19745297876630563,0.2492954079355958,0.05184242916929016,0.8925224516804859,0.07372501126244313,0.021355713820372175,0.0012809351243193768,0.003629096231536199,2.1370914142193164e-4,6.411274242657949e-4,0.0066319553151555945,0.8629807692307693,0.06271853146853147,0.03518356643356643,0.003277972027972028,0.0013111888111888112,0.0010926573426573427,0.006118881118881119,0.027316433566433568
37001021600,Alamance,NC,0.3002937164086862,0.40772641335923254,0.10743269695054636,0.8293665825233894,0.09951449276012944,0.03995559851220114,0.0036068664588287127,0.010820599376486138,1.442746583531485e-4,0.0015870212418846335,0.015004564468727444,0.7570963760798833,0.11264445192415573,0.0670930102098059,0.002131717715696174,0.018400089756535398,0,0.003478065746662179,0.039156288567261305
37001021701,Alamance,NC,0.1475553601015599,0.21240637270012708,0.06485101259856718,0.9221501390176089,0.03707136237256719,0.02471424158171146,0.001235712079085573,0.007105344454742045,3.0892801977139327e-4,6.178560395427865e-4,0.006796416434970652,0.8853118712273642,0.04800229951135384,0.030181086519114688,5.748778384593274e-4,0.015809140557631503,0,0.0014371945961483186,0.01868352974992814
37001021702,Alamance,NC,0.2929540751100058,0.3460305189916011,0.05307644388159527,0.8347222241277521,0.09201030821754007,0.023854524352695573,5.679648655403708e-4,0.031995354092107554,5.679648655403708e-4,0.001325251352927532,0.014956408125896431,0.8019331863659488,0.08173647617432593,0.04731219264032559,0.001526199762591148,0.03238935051721214,0,0.005596065796167543,0.02950652874342886
37001021703,Alamance,NC,0.392094187298457,0.5690449378086003,0.1769507505101433,0.7675706256657372,0.11919455983736559,0.04849982057476531,2.0550786178856134e-4,0.04295115620786063,4.110157235771227e-4,0.00308262229151219,0.018084691837393398,0.6212691246551292,0.17858038625532982,0.08665663406069726,0.002508151492350138,0.06069726611487334,3.762227238525207e-4,0.007022824178580386,0.04288939051918736
37001021801,Alamance,NC,0.15304867665858257,0.25230109260018163,0.09925241594159906,0.9189373020278634,0.04571033318411208,0.01688809227030428,0.0038279589366005187,0.005179003267165408,0,0,0.009457310313954222,0.8614534636634085,0.05291117722056948,0.04483637909052274,0.004887377815554611,0.004037399065023374,6.374840628984276e-4,0.004249893752656183,0.026986825329366766
37001021802,Alamance,NC,0.13822991143164465,0.2278424229201026,0.08961251148845795,0.9273853081902618,0.03208556149732621,0.023923444976076555,0.0025330706445257528,0.0030959752321981426,5.629045876723895e-4,0,0.010413734871939206,0.8758982863460475,0.02570480928689884,0.05583195135433942,0.0024875621890547263,0.003869541182974019,0,0.002211166390270868,0.03399668325041459
37001021803,Alamance,NC,0.17689472688600738,0.2404831158434556,0.06358838895744823,0.9055979912487315,0.03987058023923802,0.032993748394317825,0.001389563479136722,6.94781739568361e-4,0,0.0017369543489209023,0.017716380550086685,0.8685075608152532,0.03944773175542406,0.04766600920447074,0.0013149243918474688,0.0013149243918474688,0,0.004930966469428008,0.036817882971729124
37001021901,Alamance,NC,0.21170175858719809,0.3088570642210394,0.09715530563384134,0.8851157662624035,0.056670341786108046,0.03836824696802646,0.003969128996692392,0.0033076074972436605,0,0,0.01256890848952591,0.8257019438444925,0.06004319654427646,0.06457883369330454,0.0021598272138228943,0.0038876889848812094,0,0.004319654427645789,0.039308855291576676
37001021902,Alamance,NC,0.33136469492886267,0.4282730397077914,0.09690834477892873,0.8087271082975356,0.07483608410581054,0.09337553696586028,0.0027130906624463036,0.0031652724395206874,0,0.0011304544426859599,0.016052453086140627,0.7391500904159132,0.06555153707052441,0.13811030741410488,0.002034358047016275,0.007007233273056058,0,0.00406871609403255,0.044077757685352624
37001022001,Alamance,NC,0.3105501290378395,0.4020667680532052,0.09151663901536566,0.8237420909912624,0.07140705031636035,0.07291352817113589,0.005423320277191925,0.004519433564326604,0,0.0012051822838204278,0.02078939439590238,0.7619047619047619,0.08858739026336791,0.08858739026336791,0.0031923383878691143,0.015163607342378291,7.980845969672786e-4,0.0031923383878691143,0.03857408885341846
37001022002,Alamance,NC,0.42270641354025706,0.4937206318590456,0.07101421831878851,0.7413699702882576,0.11483502512096834,0.11942989354371385,0.007273446112954418,0.0032985628847039907,2.3390099142602173e-4,0.0014034059485561303,0.012155795109419642,0.6885732457070172,0.09221963112147552,0.14627941488234047,0.0061479754080983676,0.019715921136315456,2.1199915200339198e-4,0.0044519821920712315,0.0423998304006784
37003040100,Alexander,NC,0.1128552060915321,0.17478736441068687,0.06193215831915477,0.9412621269525446,0.022649470828593157,0.024176457390278024,8.634568145328128e-4,0.003166008319953647,0,0,0.007882479694097758,0.9067118226600985,0.013238916256157635,0.04649014778325123,0.0021551724137931034,0.0012315270935960591,0,0.003078817733990148,0.027093596059113302
37003040200,Alexander,NC,0.11214555935054304,0.16108823229446045,0.04894267294391741,0.941662493740611,0.020781171757636455,0.02503755633450175,0.0015022533800701052,0.00400600901352028,0,0,0.007010515773660491,0.9148826412174361,0.025793139025019344,0.024503482073768377,0.002321382512251741,0.006190353366004642,0,0.0020634511220015478,0.024245550683518184
37003040300,Alexander,NC,0.12596124923484342,0.16605502665451755,0.040093777419674126,0.934103685196752,0.03185509056839475,0.018738288569643973,0.001561524047470331,0.0028107432854465957,0,3.123048094940662e-4,0.010618363522798251,0.9119741100323625,0.025889967637540454,0.024271844660194174,6.472491909385113e-4,0.004530744336569579,0,0.0016181229773462784,0.031067961165048542
37003040400,Alexander,NC,0.36808243733610024,0.3705115435549696,0.0024291062188693813,0.7823565323565324,0.12301587301587301,0.06562881562881563,0.001678876678876679,0.008241758241758242,3.0525030525030525e-4,7.631257631257631e-4,0.018009768009768008,0.7836383207750269,0.09841611563893587,0.06566200215285253,0.005074580962632631,0.007688759034291865,0,0.0033830539750884206,0.036137167461171765
37003040500,Alexander,NC,0.27795350349615444,0.32750817965496715,0.049554676158812705,0.844313146549323,0.04783892280589997,0.08120799161962745,0.0018619940014272445,0.008737048775927838,2.864606156041914e-4,0.00100261215461467,0.014751823477575653,0.8123475609756098,0.04496951219512195,0.09603658536585366,0.001676829268292683,0.007774390243902439,0,0.001524390243902439,0.03567073170731707
37003040600,Alexander,NC,0.2836424880901195,0.3439573485819579,0.06031486049183843,0.8403970379706949,0.09043642665826375,0.03986135181975736,0.004884197258547345,0.01544036552702064,6.302190011028833e-4,6.302190011028833e-4,0.00772018276351032,0.8015822784810127,0.10284810126582279,0.03860759493670886,0.005854430379746835,0.014556962025316455,0,0.002056962025316456,0.03449367088607595
37003040700,Alexander,NC,0.10246003801293257,0.20509264842349073,0.10263261041055816,0.9470278404815651,0.007072987208427389,0.016102332580887887,0.002257336343115124,0.016252821670428894,4.514672686230248e-4,9.029345372460496e-4,0.009932279909706547,0.8898626935436751,0.01621384750219106,0.03125912941863862,0.0017528483786152498,0.02264095822378031,1.4607069821793748e-4,0.0021910604732690623,0.03593339176161262
37005950100,Alleghany,NC,0.18178825464248805,0.273848686407855,0.09206043176536693,0.9011788990286892,0.009038291825042788,0.07695579163022974,3.6880607916309536e-4,0.003908450810910342,0,2.442780406444205e-4,0.00830548258532041,0.8435189748644653,0.009857072449482503,0.11828486939379004,0.0049285362247412515,4.928536224741252e-4,2.464268112370626e-4,0,0.022671266633809757
37005950200,Alleghany,NC,0.2806233599743603,0.34955376536002747,0.06893040538566719,0.8390180878552972,0.020671834625323,0.12196382428940568,0.002842377260981912,0.006459948320413436,5.167958656330749e-4,0,0.008527131782945736,0.7892078681552366,0.015151515151515152,0.1634768740031898,0.0023923444976076554,0.0034556087187666137,7.974481658692185e-4,5.31632110579479e-4,0.024986709197235512
37005950300,Alleghany,NC,0.15446203384787305,0.16622718595792196,0.011765152110048915,0.9170001765042216,0.004993524618970921,0.06770715435018003,0.0018725717321140952,0.0037451434642281904,0,0,0.004681429330285238,0.91069100391134294,0.001955671447196871,0.06290743155149935,0.001955671447196871,0,6.51890482398957e-4,6.51890482398957e-4,0.0211864406779661
37007920100,Anson,NC,0.5326270801494914,0.569145945256407,0.0365188651069156,0.4476693051890941,0.5162708883025505,0.010554089709762533,0.006449721489299325,0.002638522427440633,0,0,0.01641747288185283,0.4498742364355013,0.4753862738052461,0.01437297879985627,0.007545813869924541,0.0053898670499461015,0,7.186489399928135e-4,0.04671218109953288
37007920200,Anson,NC,0.537561389843381,0.5124562953527537,-0.025105094490627256,0.5604171149124921,0.38377132436213646,0.020713568929003813,0.005753769146945504,0.024741207331865668,0,5.753769146945504e-4,0.0040276384028618524,0.6158752657689582,0.32742735648476257,0.01913536498936924,0.002126151665485471,0.010630758327427357,0,0.001417434443656981,0.023387668320340185
37007920301,Anson,NC,0.4621944515464904,0.47683517552189636,0.014640723975405945,0.686641022395269,0.25576628491472125,0.02114879206977407,0.005098369516820535,0.017183393556691434,5.664855018689483e-4,0.0016994565056068453,0.011896195539247915,0.6882770870337478,0.21403197158081705,0.04662522202486678,0.0024422735346358794,0.011101243339253997,2.2202486678507994e-4,8.880994671403197e-4,0.03641207815275311
37007920302,Anson,NC,0.5760196651022116,0.342848188869447,-0.23317147623276457,0.5349742671228981,0.3620072230717938,0.0809605777859287,0.011915360187781542,0.00452196932388628,2.3928512833408196e-4,0.0016749958983385735,0.0037063214810389208,0.8012326656394453,0.05084745762711865,0.10477657935285054,0,0,0,0.0030816640986132513,0.040061633281972264
37007920400,Anson,NC,0.42950438446033357,0.4461908784817876,0.016686494021454057,0.25753596212127267,0.709771038174337,0.017806583808641134,0.004616521728166219,0.0029677639681068555,0,3.297515520118728e-4,0.006972378647464157,0.24363636363636362,0.7026262626262626,0.019393939393939394,0.007272727272727273,0.007272727272727273,0,0.0032323232323232323,0.016565656565656565
37007920501,Anson,NC,0.5183441495426204,0.5231165613329503,0.0047724117903298335,0.4185144795683039,0.5533524355233964,0.0063452818596585235,0.004532344185470374,0.0018129376741881495,0,0,0.015442521188982712,0.3485169491525424,0.5953389830508474,0.018008474576271187,0.0031779661016949155,0.01059322033898305,0.001059322033898305,0,0.023305084745762712
37007920502,Anson,NC,0.5481961224153251,0.5599635179808147,0.011767395565489558,0.4613014194080026,0.48808126540233193,0.014699336711186412,0.001589117482290423,0.019069409787485076,0,0.0011918381117178173,0.014067613096985737,0.4281855020261144,0.505402971634399,0.018235029266096353,0.0031517334533993696,0.017559657811796487,0,0.002926609635299415,0.024538496172895094
37007920600,Anson,NC,0.5296139329066127,0.5504234791717438,0.020809546265131096,0.34261963603684564,0.592226465962705,0.045832397214109186,0.003594697820714446,0.0031453605931251404,0,6.740058413839587e-4,0.011907436531116602,0.3835104854926745,0.5484056305659293,0.03619649525998277,0.002010916403332376,0.008330939385234128,5.745475438092502e-4,0.002010916403332376,0.018960068945705257
37007980000,Anson,NC,0.5564338675924405,0.5549573516202955,-0.0014765159721450427,0.2394173873463814,0.6094674556213018,0.1197086936731907,0.02002730996813837,0.007282658170232135,4.551661356395084e-4,0.0031861629494765588,4.551661356395084e-4,0.5,0.43997071742313326,0.03513909224011713,0.008784773060029283,0.004392386530014641,0,0,0.01171303074670571
37009970200,Ashe,NC,0.07999753770864548,0.15672888363112214,0.07673134592247666,0.9587378640776699,0.0010402219140083217,0.027045769764216365,0.0031206657420249652,6.934812760055479e-4,3.4674063800277393e-4,0,0.009015256588072122,0.9167000400480577,0.0032038446135362435,0.03283940728874649,0.002002402883460152,0.0016019223067681217,0,8.009611533840609e-4,0.042851421706047256
37009970300,Ashe,NC,0.07958497870065473,0.0930757514749393,0.013490772774284565,0.9591093120018529,0.0016194352578670272,0.015384617528738275,0.0028340117012672977,0.005263147167069353,0,0,0.01578947634320503,0.9518828451882845,0.0012552301255230125,0.015899581589958158,0.0012552301255230125,0.0037656903765690376,0,0.0020920502092050207,0.02384937238493724
37009970400,Ashe,NC,0.14081855638336715,0.19492351233061178,0.054104955947244626,0.9253494928152071,0.004196330285535698,0.052564558313552424,0.0024294543758364567,0.005742346706522534,0,2.2085948871240516e-4,0.009496958014633421,0.8940366972477064,0.004357798165137615,0.0731651376146789,0.0022935779816513763,0.0045871559633027525,0,0.0022935779816513763,0.01926605504587156
37009970501,Ashe,NC,0.13216139152292605,0.1925349803899873,0.060373588867061234,0.9303604153940135,0.009773976786805132,0.04581551618814905,0.002443494196701283,0.006108735491753207,0,0,0.005497861942577886,0.8960410139561379,0.010253489034463116,0.06379948732554827,0.005411563657077755,0.003987467957846767,8.54457419538593e-4,8.54457419538593e-4,0.018798063229849046
37009970502,Ashe,NC,0.2372493803570931,0.2483434894015728,0.011094109044479716,0.8671273892918877,0.012918170485510904,0.10273021290858671,9.227264632507788e-4,0.007074236218255971,3.075754877502596e-4,6.151509755005192e-4,0.00830453816925701,0.8613235783172597,0.006318589956767542,0.0934486198869305,3.325573661456601e-4,0.006983704689058862,3.325573661456601e-4,3.325573661456601e-4,0.030927835051546393
37009970701,Ashe,NC,0.06596548652739742,0.14504681633308292,0.0790813298056855,0.9662053601306997,0.003554542162801396,0.02016889491189483,0.0014810592345005818,8.88635540700349e-4,0,0,0.0077015080194030245,0.9234207389749702,0.0032777115613825984,0.03575685339690107,2.979737783075089e-4,0.0029797377830750892,0.0011918951132300357,0.0023837902264600714,0.03069129916567342
37009970702,Ashe,NC,0.11365471903370483,0.1644629767407919,0.05080825770708708,0.9405067753735138,0.002356069254535783,0.04038123448450199,0,0.004270994511210552,7.692011552546887e-4,0,0.011715725220983292,0.9121487930352197,0.0031658092599920855,0.055401662049861494,0.001187178472497032,0.00554016620498615,0.001187178472497032,0.001187178472497032,0.020182034032449545
37009970801,Ashe,NC,0.11534342330773728,0.11593949253428015,5.960692265428724e-4,0.9392317268434932,0.00276242707172714,0.049718564869598206,0.0032228315836816636,0.00138121353586357,0,9.208090239090467e-4,0.00276242707172714,0.9394221808014911,0.0027958993476234857,0.03215284249767009,9.319664492078285e-4,4.6598322460391424e-4,0,0.001863932898415657,0.022367194780987885
37009970802,Ashe,NC,0.16431500953577405,0.2411618510775021,0.07684684154172805,0.9113981199818659,0.008677388359536357,0.07016242975411922,0.002169347089884089,0.0014462313932560593,3.615578483140148e-4,0,0.005784925573024237,0.8659719726913403,0.0053898670499461015,0.08839381961911606,0.001437297879985627,0.0032339202299676607,3.5932446999640676e-4,0.0025152712899748474,0.03269852676967301
37011930100,Avery,NC,0.16235420778026766,0.21346012289239158,0.05110591511212392,0.9139416716217648,0.020307473757372865,0.04189960188832355,0.0032237835259514205,0.007413033158377895,6.446066364980284e-4,0.001611516591245071,0.010958312820466483,0.8845273143604842,0.017664376840039256,0.0549558390578999,0.002289826627412496,0.0068694798822374874,0,0.0068694798822374874,0.026823683349689237
37011930200,Avery,NC,0.133991927818648,0.18706614923629505,0.05307422141764706,0.9293618937634903,0.005150687434135839,0.04598831272916484,0.004782781188840422,0.004046968698249588,0,0,0.010669356186118861,0.8991547653745264,0.002914602156805596,0.0591664237831536,0.0026231419411250363,0.004080443019527835,0,0.0017487612940833576,0.0303118624307782
37011930301,Avery,NC,0.13159916239515157,0.20522653392703538,0.07362737153188381,0.930390102592436,0.003409464362819466,0.05199433153299686,0.0031253423325845104,0.001704732181409733,8.523660907048665e-4,0.0019888542116446887,0.006534806695403976,0.8883915249179349,0.005669949268874963,0.06833780960907192,0.003879438973440764,0.0026857654431512983,2.984183825723665e-4,0.002387347060578932,0.028349746344374812
37011930302,Avery,NC,0.07931473790226728,0.13118147458310203,0.051866736680834746,0.9591106142950164,0.006388932993687375,0.026833685249318163,0.002236140509743556,3.194486442490795e-4,0,0,0.005111178307985272,0.931023102310231,0.0039603960396039604,0.037953795379537955,0.0029702970297029703,6.600660066006601e-4,0,0,0.023432343234323433
37011930400,Avery,NC,0.3051808235774649,0.3398274610097355,0.03464663743227059,0.8243566080785839,0.11202895830885191,0.05160462903674083,0.004691329912430985,0.002814797947458591,0,0.001313572375480676,0.00319010434045307,0.8025116467490379,0.11221389507798259,0.05509418675308892,0.004051043143609479,0.0020255215718047396,0,0.0018229694146242657,0.022280737289852137
37013930101,Beaufort,NC,0.4446795917152173,0.4475420966914646,0.002862504976247293,0.7104838352441084,0.21481004765572717,0.06602421778333374,0.004029653567952069,6.199467027618568e-4,0,3.099733513809284e-4,0.0037223256947358043,0.715472481827622,0.18449290411907235,0.07892004153686397,0.00380754586362063,0,0,6.922810661128419e-4,0.016614745586708203
37013930102,Beaufort,NC,0.5713968719723181,0.5938130769350513,0.02241620496273311,0.4484705882352941,0.47341176470588237,0.056,0.004705882352941176,0.0037647058823529413,0,0,0.013647058823529411,0.4908883826879271,0.3969248291571754,0.08485193621867881,0.0011389521640091116,0.004555808656036446,0,5.694760820045558e-4,0.021070615034168565
37013930200,Beaufort,NC,0.4344864913614117,0.4787966586025967,0.04431016724118497,0.7227162489894907,0.1998383185125303,0.05545675020210186,0.0030719482619240095,0.0058205335489086496,1.6168148746968473e-4,0.0011317704122877931,0.011802748585286984,0.6910817226178365,0.19159036961681927,0.0766361478467277,0.001525940996948118,0.0054255679891488644,5.08646998982706e-4,0.00169548999660902,0.03153611393692777
37013930300,Beaufort,NC,0.5685006356001315,0.591754345752586,0.023253710152454476,0.4224764416015256,0.49965041465484317,0.05625536251511529,0.002947879258433989,0.005650101911998479,0,4.913132097389981e-4,0.012528486848344454,0.4026207605344296,0.49126413155190135,0.06115107913669065,0.003083247687564234,0.005909558067831449,0,0.004367934224049332,0.0316032887975334
37013930400,Beaufort,NC,0.5879334992284777,0.6123661717139512,0.02443267248547354,0.4848874774583784,0.41182260304891144,0.08479023241938896,0.0011562304420825768,0.004239511620969448,0,0.0011562304420825768,0.011947714568186628,0.4703588143525741,0.3958658346333853,0.09418876755070203,0.0015600624024961,0.006435257410296412,1.950078003120125e-4,0.0039001560062402497,0.02749609984399376
37013930501,Beaufort,NC,0.5581045432131899,0.5280645848551255,-0.03003995835806439,0.6061919504643963,0.20350877192982456,0.18163054695562436,0.002476780185758514,0.001238390092879257,0,0.001651186790505676,0.003302373581011352,0.647972972972973,0.16126126126126125,0.15990990990990991,0.003153153153153153,0.0013513513513513514,4.5045045045045046e-4,0.0045045045045045045,0.021396396396396396
37013930502,Beaufort,NC,0.3436130464441427,0.4284454321591544,0.08483238571501173,0.7982127414240415,0.11646007494955318,0.07494955318535601,0.0011530700490054772,8.648025367541078e-4,0,5.765350245027386e-4,0.007783222830786971,0.7367036820572764,0.11689070718877849,0.12185856224430158,5.844535359438924e-4,0.004091174751607247,8.766803039158387e-4,0.0020455873758036236,0.01694915254237288
