geocode,county,state,total,rc_white,rc_black,rc_am_indian,rc_asian,rc_pac_isl,rc_other,rc_multi,eth_hispanic,eth_non_hisp,eth_white_nh,eth_black_nh,eth_am_indian_nh,eth_asian_nh,eth_pac_isl_nh,eth_other_nh,eth_mult_nh
45083023302,Spartanburg,SC,4975.723759800905,2151.11556345617,1752.5333545213332,11,15,3.000877019675117,908.920066073473,134.15389873025362,1293.1299335198157,3682.5938262810896,1828.0084371838109,1734.5333545213332,6,14,0.00087701967511721705,14,86.0511575562701
45083023401,Spartanburg,SC,2232,1319,767,9,55,0,37,45,85,2147,1285,763,5,55,0,5,34
45083023402,Spartanburg,SC,3959,3509,287,3,66,0,45,49,97,3862,3465,285,1,66,0,2,43
45083023405,Spartanburg,SC,4416.06556481383,3949.0545762975453,227.00695939364672,19,82,3.0003662838761427,66.00293027100915,70.00073256775228,154.00549425814214,4262.060070555687,3856.0520123104125,225.00695939364672,19,82,3.0003662838761427,12,65.00073256775228
45083023406,Spartanburg,SC,2973,2194,524,0,156,1,39,58.99999999999999,132,2841,2110,522,0,154,1,4,50
45083023407,Spartanburg,SC,2845,2442,297,1,49,0,30,26,98,2747,2391,290,0,49,0,0,17
45083023408,Spartanburg,SC,3231,2661,323,2,100,8,70,67,140,3091,2600,323,2,100,8,2,56
45083023409,Spartanburg,SC,2685,2340,253,4,38,0,38,12,70,2615,2306,253,4,38,0,2,12
45083023500,Spartanburg,SC,4909.211945889002,4376.2034680534425,345.0056518903734,13,13,0,82.00141297259334,80.00141297259334,138.00423891778004,4771.207706971222,4323.199229135662,344.0056518903734,12,13,0,7.001412972593348,72.00141297259334
45083023601,Spartanburg,SC,1215,1011,143,7,7,0,23,24,36,1179,1005,143,2,7,0,3,19
45083023602,Spartanburg,SC,4795,3265,1146,8,26,1,219,130,347,4448,3170,1133,8,26,1,14,96
45083023700,Spartanburg,SC,4465.882075212064,3855.839898115333,419.09060914812494,15,15,0,89.95156794860578,71,170.31718931620193,4295.564885895862,3791.839898115333,418.09060914812494,15,15,0,2.6343786324038545,53
45083023803,Spartanburg,SC,2371,1909,323,11,52,0,37,39,77,2294,1876,322,10,52,0,0,34
45083023804,Spartanburg,SC,2987,2611,260,6,25,1,60,24,126,2861,2560,254,4,25,1,4,13
45083023805,Spartanburg,SC,2782,2586,130,9,19,0,23,15,56,2726,2554,130,9,19,0,0,14
45083023806,Spartanburg,SC,2852.1133532089125,2029.1133532089127,729,3,9,0,63,19,84,2768.1133532089125,2013.1133532089125,727,3,9,0,0,16
45083023901,Spartanburg,SC,1463.871462950438,1241.871462950438,184,1,0,0,16,21,28,1435.871462950438,1232.871462950438,184,1,0,0,1,17
45083023902,Spartanburg,SC,3613.2366946943985,2838.49842867957,685.7385693617083,6.999696653120008,31,2,14,35,47.979592289371766,3565.2571024050267,2806.5188363901984,684.7385693617083,6.999696653120008,31,2,0,34
45085000100,Sumter,SC,3679,723,2880,4,10,0,34,28,59,3620,703,2877,3,10,0,6,21
45085000201,Sumter,SC,4248,2278,1674,27,90,12,58,109,166,4082,2214,1658,21,90,12,3,84
45085000202,Sumter,SC,5695,2890,2435,43,99,4,41,183,191,5504,2811,2411,39,98,3,6,136
45085000300,Sumter,SC,4172,2783,914,24,87,16,122,226,345,3827,2636,891,21,86,16,14,163
45085000401,Sumter,SC,5720,2696,2657,28,56,8,168,107,339,5381,2543,2638,24,53,7,18,98
45085000402,Sumter,SC,2818,1211,1518,4,15,1,20,49,49,2769,1194,1515,4,15,1,1,39
45085000500,Sumter,SC,2349,746,1519,5,2,0,43,34,67,2282,736,1514,4,1,0,2,25
45085000600,Sumter,SC,4179,2180,1906,14,7,2,39,31,77,4102,2144,1903,14,7,2,2,30
45085000700,Sumter,SC,4604,1379,2964,13,22,14,132,80,233,4371,1314,2942,10,22,14,3,66
45085000800,Sumter,SC,3869,333,3373,10,5,2,94,52,130,3739,319,3354,9,5,2,3,47
45085000901,Sumter,SC,3936,1949,1671,17,182,4,38,75,139,3797,1874,1653,16,181,4,5,64
45085000902,Sumter,SC,4584,3956,475,8,66,0,20,59,86,4498,3909,466,7,65,0,6,45
45085001100,Sumter,SC,4349,1218,2919,20,11,3,135,43,217,4132,1170,2908,11,5,2,2,34
45085001300,Sumter,SC,2073,330,1692,5,10,7,12,17,25,2048,323,1687,5,10,7,3,13
45085001500,Sumter,SC,2079.968063779051,9.048720906018229,2029.9193428730327,3,1,0,18,19,31,2048.968063779051,9.048720906018229,2023.9193428730327,3,1,0,0,12
45085001600,Sumter,SC,3969.031936220949,259.9512790939818,3607.0806571269673,14,0,3,53,32,114,3855.031936220949,228.95127909398178,3587.0806571269673,5,0,3,5,26
45085001701,Sumter,SC,6740.005680610639,4963.8526027417465,1440.153077868892,18,159,2,40,117,158.042295686849,6581.96338492379,4865.8526027417465,1430.110782182043,15,158,1,5,107
45085001703,Sumter,SC,4806.994319389361,3169.1473972582535,1405.846922131108,13,64,7,29,119,126.957704313151,4680.03661507621,3096.1473972582535,1390.889217817957,13,61,7,9,103
45085001704,Sumter,SC,5377,2933,2254,16,39,2,38,95,114,5263,2871,2240,16,39,2,10,85
45085001801,Sumter,SC,4188,2559,1484,20,27,1,17,80,69,4119,2525,1473,19,26,1,2,73
45085001803,Sumter,SC,4085.9899891695695,2141.753632097103,1616.2363570724663,23,108,2,63,132,159,3926.9899891695695,2079.753632097103,1612.2363570724663,21,108,2,0,104
45085001804,Sumter,SC,3759.0100108304305,1102.246367902897,2500.7636429275335,9,31,1,27,88,80,3679.0100108304305,1071.246367902897,2489.7636429275335,7,30,1,3,77
45085001902,Sumter,SC,5590,3375,1974,14,24,1,109,93,227,5363,3287,1965,13,24,1,2,71
45085001903,Sumter,SC,3662,2653,844,11,41,1,58,54,117,3545,2597,841,11,40,1,5,50
45085001904,Sumter,SC,2794,1953,762,12,9,4,11,43,73,2721,1903,755,12,9,2,1,39
45085002000,Sumter,SC,4129,2034,1899,14,23,2,92,65,140,3989,1999,1885,11,23,2,14,55
45087030100,Union,SC,2250,1401,794,7,2,0,11,35,22,2228,1392,792,7,2,0,2,33
45087030200,Union,SC,2881,1250,1558,11,8,0,11,43,50,2831,1227,1546,11,8,0,2,37
45087030300,Union,SC,4055,2600,1371,5,26,1,7,45,31,4024,2582,1366,5,26,1,3,41
45087030401,Union,SC,3406,2244,1101,5,14,1,15,26,31,3375,2236,1094,4,14,1,4,22
45087030402,Union,SC,2646,2200,395,1,9,1,2,38,20,2626,2185,395,1,9,1,1,34
45087030500,Union,SC,2186,1673,439,4,7,4,23,36,43,2143,1651,438,4,7,4,6,33
45087030600,Union,SC,1957,689,1232,3,3,0,2,28,12,1945,684,1226,3,3,0,1,28
45087030700,Union,SC,3311.0045715790234,2503.0467486757543,749.9093908518751,9,4,0,7.048432051394219,38,15.682810683798072,3295.3217608952255,2495.0467486757543,747.9093908518751,8,4,0,2.3656213675961455,38
45087030800,Union,SC,3739.8918423551636,2663.630108369992,1007.2614306382917,7.000303346879992,6,2,12,42,41.020407710628234,3698.8714346445354,2645.6097006593636,998.2614306382917,7.000303346879992,6,2,0,40
45087030900,Union,SC,2530,2064,419,15,0,2,1,29,16,2514,2050,419,13,0,2,1,29
45089970100,Williamsburg,SC,2409,1334,1017,11,5,0,23,19,37,2372,1324,1013,11,5,0,0,19
45089970200,Williamsburg,SC,1591,352,1232,4,0,0,2,1,10,1581,352,1224,4,0,0,0,1
45089970300,Williamsburg,SC,4753.177496765039,1956.1715485132238,2648.0053597720876,16,14,0,82.00058847972731,37,98.00543780785573,4655.172058957183,1945.1666991850952,2627.0053597720876,16,14,0,17,36
45089970400,Williamsburg,SC,3181,1183,1948,12,1,0,17,20,20,3161,1183,1946,12,1,0,2,17
45089970501,Williamsburg,SC,3798,798,2953,6,2,0,8,31,31,3767,792,2943,6,2,0,0,24
45089970502,Williamsburg,SC,4460,300,4115,7,9,0,2,27,24,4436,299,4099,7,9,0,0,22
45089970601,Williamsburg,SC,2735,1316,1339,6,45,0,3,26,15,2720,1312,1337,6,44,0,0,21
45089970602,Williamsburg,SC,2431,1185,1164,6,52,0,4,20,11,2420,1180,1161,6,52,0,2,19
45089970700,Williamsburg,SC,2465,525,1886,14,0,1,21,18,42,2423,520,1865,14,0,1,7,16
45089970801,Williamsburg,SC,2937,333,2582,6,0,1,1,14,7,2930,332,2579,5,0,1,1,12
45089970802,Williamsburg,SC,1162,300,640,18,10,1,155,38,359,803,145,623,10,10,1,0,14
45089970900,Williamsburg,SC,2501,1357,1113,8,0,0,12,11,35,2466,1341,1109,5,0,0,0,11
45091060102,York,SC,2806,2196,421,14,35,0,99,41,174,2632,2128,419,12,34,0,5,34
45091060200,York,SC,3828,2312,1230,22,55,3,83,123,170,3658,2256,1224,21,55,3,6,93
45091060300,York,SC,3964,1115,2669,29,11,0,38,102,92,3872,1075,2654,29,11,0,5,98
45091060401,York,SC,2648,154,2429,9,8,0,11,37,44,2604,138,2416,9,8,0,2,31
45091060402,York,SC,1679,270,1370,9,0,0,11,19,22,1657,267,1367,8,0,0,1,14
45091060501,York,SC,3300,898,2293,2,19,1,30,57,68,3232,873,2280,2,18,1,3,55
45091060502,York,SC,2549,335,2158,6,5,0,11,34,32,2517,320,2157,6,5,0,0,29
45091060600,York,SC,1762,1127,524,5,46,2,19,39,51,1711,1103,520,5,45,2,2,34
45091060700,York,SC,5294,4310,740,26,69,1,55,93,154,5140,4229,735,25,65,1,11,74
45091060802,York,SC,1804,1375,247,11,51,0,85,35,160,1644,1315,238,9,50,0,0,32
45091060803,York,SC,4901,3058,1220,46,114,52,307,104,625,4276,2845,1201,29,114,4,6,77
45091060804,York,SC,4360,3019,846,33,90,0,265,107,557,3803,2769,836,32,90,0,2,74
45091060901,York,SC,4293.527740769381,2355.4423709390403,1474.0776089366736,55,101.00776089366737,0,198,110,410.01552178733476,3883.5122189820463,2185.4268491517055,1459.0776089366736,49,101.00776089366737,0,4,85
45091060904,York,SC,6138,4956,908,32,83,1,57,101,190,5948,4845,893,32,83,1,5,89
45091060908,York,SC,3725,1979,1516,13,73,0,57,87,137,3588,1924,1504,10,73,0,6,71
45091060909,York,SC,5191,4236,677,21,81,0,71,105,182,5009,4148,667,20,81,0,7,86
45091060910,York,SC,3669,3221,278,22,70,3,14,61,87,3582,3168,275,21,70,1,1,46
45091060911,York,SC,4448,3423,445,36,81,0,346,117,477,3971,3320,438,34,81,0,1,97
45091060912,York,SC,1549,1304,148,11,26,0,35,25,80,1469,1258,148,10,26,0,4,23
45091060913,York,SC,6887,4743,1304,39,187,1,480,133,751,6136,4507,1289,24,187,1,18,110
45091061004,York,SC,6951,5789,765,21,140,4,98,134,271,6680,5644,753,16,140,4,11,112
45091061006,York,SC,2884,2457,182,12,191,0,9,33,66,2818,2399,182,12,190,0,2,33
45091061007,York,SC,6232.87355228116,4775.902760964752,606.9873059307597,18.99950702643727,302.99223566638705,8,359.9955632379354,159.99617945488885,819.9875524175411,5412.885999863619,4369.909909081412,588.9876756609318,14.999507026437271,301.99223566638705,8,5.999876756609318,122.99679567184226
45091061008,York,SC,3193,2664,229,24,102,1,73,100,166,3027,2581,225,19,101,1,11,89
45091061009,York,SC,6039,5433,286,27,145,5,51,92,198,5841,5308,282,23,142,5,6,75
45091061010,York,SC,3259,3054,83,8,46,6,19,43,119,3140,2964,82,7,46,6,1,34
45091061011,York,SC,4317,3757,300,10,114,1,73,62,187,4130,3651,298,10,114,1,5,51
45091061012,York,SC,3720,3211,263,13,133,1,29,70,137,3583,3108,261,12,133,1,13,55
45091061101,York,SC,3895,2936,845,15,9,0,39,51,105,3790,2878,842,14,9,0,2,45
45091061103,York,SC,5402.960466797335,4650.806272779567,520.066083150472,22,67.02202771682398,0,37,106.06608315047197,112.08811086729595,5290.872355930039,4588.740189629095,515.0440554336479,22,67.02202771682398,0,6,92.06608315047197
45091061104,York,SC,3971.039533202665,3640.193727220433,167.93391684952803,16,42.97797228317601,1,36,66.93391684952803,117.91188913270405,3853.127644069961,3569.2598103709047,166.95594456635203,16,42.97797228317601,0,4,53.93391684952804
45091061202,York,SC,4159,3027,177,725,5,1,33,191,131,4028,2973,176,699,5,1,0,174
45091061203,York,SC,6661,5525,835,79,63,0,46,113,151,6510,5442,828,74,62,0,4,100
45091061204,York,SC,4091.472259230619,2644.5576290609597,1161.9223910633264,42,126.99223910633263,0,41,75,146.98447821266527,3944.4877810179537,2537.5731508482945,1152.9223910633264,42,126.99223910633263,0,10,75
45091061205,York,SC,3422,2908,334,42,25,0,58,55,156,3266,2825,326,38,25,0,6,46
45091061301,York,SC,4717,1828,2717,31,23,4,30,84,107,4610,1787,2691,28,23,4,4,73
45091061302,York,SC,4878.0125790999755,3604.0080048818027,1139.0032400712057,23,21,0,35.00095296211934,56.00038118484774,98.00095296211934,4780.011626137856,3558.0080048818027,1126.0032400712057,23,20,0,5,48.00038118484774
45091061401,York,SC,3975,3364,469,43,13,1,42,43,108,3867,3304,466,43,13,1,2,38
45091061403,York,SC,4937,4114,634,25,34,1,56,73,113,4824,4059,633,24,34,0,5,69
45091061404,York,SC,3562,2738,693,8,50,8,22,43,92,3470,2667,689,8,50,8,6,42
45091061503,York,SC,3078,2758,131,14,40,0,58,77,125,2953,2698,130,14,40,0,0,71
45091061504,York,SC,4652,4061,407,15,27,0,47,95,128,4524,3995,406,14,27,0,3,79
45091061505,York,SC,2637,2148,340,30,10,1,61,47,122,2515,2095,339,30,10,1,2,38
45091061506,York,SC,5573,5048,337,3,57,2,48,78,167,5406,4935,333,3,57,2,5,71
45091061601,York,SC,2961,1294,1527,13,10,0,62,55,105,2856,1268,1519,13,10,0,3,43
45091061602,York,SC,5312,3350,1510,48,35,1,250,118,513,4799,3156,1487,24,35,1,7,89
45091061701,York,SC,4394.8643633845095,4080.828609519022,161.07233019138792,25,28.944635979885977,2,41.0187876942132,56,90.0187876942132,4304.845575690296,4035.828609519022,160.07233019138792,20,28.944635979885977,2,6,52
45091061705,York,SC,4869,4336,327,24,94,0,21,67,106,4763,4278,314,24,94,0,0,53
45091061706,York,SC,4205.453486772552,3788.6173970133755,294.9333199107317,12.984724968856797,29,1,18,60.91804487958851,101.90834981314077,4103.545136959412,3728.709047200235,287.9333199107317,9.984724968856797,29,1,0,46.91804487958851
45091061708,York,SC,4042,3558,277,5,72,9,53,68,172,3870,3448,264,5,72,8,14,59
45091061709,York,SC,4218.82557454658,3672.911790405437,372.948270484686,29.993102731291465,46.99568920705717,3.9982756828228663,22.9948270484686,68.98361898681723,148.96465149786877,4069.860923048712,3574.9324822115627,359.95430559480593,21.993964889880033,46.99568920705717,2.9982756828228663,5.998275682822866,56.987929779760066
45091061710,York,SC,3282,3007,189,7,38,0,15,26,99,3183,2927,188,7,36,0,1,24
45091061801,York,SC,2745,1799,806,15,25,0,56,44,164,2581,1703,801,15,24,0,0,38
45091061802,York,SC,4541,3945,451,13,25,0,29,78,102,4439,3879,449,13,25,0,8,65
45091061900,York,SC,4493.864436930941,3799.6823272385714,567.0045181116727,33,16.055364020114023,0,17.12222756058311,61,66.12222756058311,4427.742209370358,3757.6823272385714,566.0045181116727,31,16.055364020114023,0,2,55
